# German vowel length corrections — word<TAB>ord+L|S,… (nucleus ordinal + long/short). From kaikki.
unheimlichere	3S
unheimlicherem	3S
unheimlicheren	3S
unheimlicherer	3S
unheimlicheres	3S
unhygienisch	1S
unhöflich	1L
unhöflicherweise	1L
unhöflichkeit	1L
unhörbar	1L
uni	0S,1S
unieren	0S
uniert	0S
uniform	0S,1S
uniformierte	0S,1S
uniformierter	0S,1S
uniformität	0S,1S,3S
unikal	0S,1S
unikat	0S,1S
unilateral	0S,1S,2S,3S
unional	0S,1S
unis	0S
unislamisch	0S
unisoni	0S,1S,3S
unisonos	0S,1S,3S
unitaristisch	0S,1S,2S
unitär	0S,1S
universal	0S,1S
universalgelehrte	0S,1S,3L,4S
universalgelehrter	0S,1S,3L,4S
universalgenie	0S,1S,3L,4S
universalität	0S,1S,3S,4S
universell	0S,1S
universitär	0S,1S,3S
universität	0S,1S,3S
universitätsabschluss	0S,1S,3S,4L
universitätsdozent	0S,1S,3S,4L,5S
universitätsstadt	0S,1S,3S,4L
universitätsstädte	0S,1S,3S,4L
universitätsverlag	0S,1S,3S,4L
universitätsverlage	0S,1S,3S,4L
universitätsverlages	0S,1S,3S,4L
universitätsverlags	0S,1S,3S,4L,6L
universum	0S,1S,3S
unkalkulierbar	2S
unkameradschaftlichkeit	1S,2S,3L
unkaputtbar	1S
unklarheit	1L
unklugheit	1L
unkompliziert	2S
unkonkret	2L
unkrautartig	2L
unkreativ	1S,2S
unlesbar	1L
unlesbarkeit	1L,2L
unlimitiert	1S,2S
unliniert	1S
unliterarisch	1S,2S
unlösbar	1L
unlöslich	1L
unlöslichkeit	1L
unmaßgeblichkeit	2L
unmilitärisch	1S,2S
unmotiviert	1S,2S
unmöglich	1L
unmöglichkeit	1L
unna	1S
unnachgiebig	1L
unnachgiebigste	1L
unnachgiebigstem	1L
unnachgiebigster	1L
unnachgiebigstes	1L
unnatürlich	1S,2L
unordnung	0S
unorthodox	0S,2S,3S
unplaciert	1S
unpopulär	1S,2S
unpräjudiziell	2S,3S,4S
unrasiert	1S
unrechtmäßiger	3S
unredlich	1L
unregierbar	1S
unretardiert	1S
unromantisch	1S
unsagbar	1L
unschlagbar	1L
unsere	1S
unseren	1S
unsererseits	1S
unseretwegen	1S
unsexy	1S,2S
unspektakulär	2S,3S
unstrukturiert	2S
unsympathisch	2L
unsympathler	2L
unsystematisch	2S
unsäglich	1L
unsäglicher	1L
untadelig	2S
untalentiert	1S
unterarm	1S
unterart	1S,2L
unterausschuß	3S
unterbelichtet	2S
unterbelichtung	2S
unterbeschäftigung	4S
unterbesetzt	2S
unterbewerten	2S,3L
unterbewertend	2S,3L
unterbewertung	2S
unterbewusst	2S
unterbewusstsein	2S
unterbezahlen	2S
unterengadin	3S
unterengadiner	3S
unterengadinerin	3S,5S,6S
unterengadinerinnen	3S,5S
unterengadiners	3S
unterengadins	3S,4L
unterer	1S
unterfinanzieren	2S
unterfränkin	3S
untergate	2S
untergeordnet	2S
untergeschoß	3S
untergewand	2S
untergewicht	2S
unterhaltungselektronik	4S,7S
unterhaltungswert	4L
unterhändlerin	3S,4S
unterhändlerinnen	3S
untermenü	2S
untermenüs	2S
unterminieren	2S
unterminiert	2S
unternehmensbewertung	4S,5L
unternehmensfinanzierung	4S
unternehmensphilosophie	4S,5S
unternehmenssteuerung	5S
unternehmensstrategie	4S,5S
unternehmerin	3S,4S
unternehmertums	4L
unteroffizier	3S
unteroffizierin	3S,5S
unterprivilegiert	2S,3S,4S
unterqualifiziert	2S,3S,4S
unterschriftenautomat	5S
unterschriftenautomaten	5S
unterstützerin	3S,4S
unterstützerinnen	3S
untersuchungsergebnis	5L,6S
untersuchungsrichter	4S
untertagbau	2L
untertauernerin	4S,5S
untertauernerinnen	4S
untertitelung	3S
untertribus	3S
unterwallis	3S
unterwalliser	3S
unterwalliserin	3S,4S,5S
unterwalliserinnen	3S,4S
unterwallisers	3S
unterwasserarchäologisch	3S,5S,6S
unterwegs	2L
unterwältigen	3S
unterwüchse	2L
unterzeichnerin	3S,4S
untragbar	1L
untrüglich	1L
untunlich	1L
unumgehbar	0S
unumgänglich	0S
unumkehrbar	0S
unumschränkt	0S
ununterbrochen	0S
unverantwortlich	1S
unverblümt	2L
unvereinbar	1S
unverhohlene	3S
unverhohlenem	3S
unverhohlenen	3S
unverhohlener	3S
unverhohlenere	3S,4S
unverhohlenerem	3S,4S
unverhohleneren	3S,4S
unverhohlenerer	3S,4S
unverhohleneres	3S,4S
unverhohlenes	3S
unverschämt	2L
unverschämtheit	2L
unversehrt	2L
unversehrtheit	2L
unversucht	2L
unvertretbar	2L
unverträglichkeit	2L
unverwertbar	2L
unverweslichkeit	2L
unverzagt	2L
unverzüglich	2L
unverändert	1S
unvordenklich	1L
unvoreingenommen	3S
unvorhergesehen	1L,2L,3S
unvorhersehbar	1L,2L
unvorsichtigkeit	1L
unwahrscheinlich	1S
unwegsam	1L
unwert	1L
unwiderlegbarkeit	3L,4L
unwiederholbar	3L
unwillkürlich	2L
unzeitgemäß	2S
unzerstörbarkeit	2L,3L
unzerstört	2L
unzivilisiert	1S,2S,3S
unzugänglich	1S
unzulänglich	1S
unzulänglichkeit	1S
unzumutbar	2L
unzustellbar	1L
unzählige	2S
unzähmbarkeit	2L
unähnlich	0S
unähnlichkeit	0S
unüberbrückbar	0S
unüberhörbar	0S,3L
unüberlegt	0S,3L
unüberschaubar	0S
unübersehbar	0S
unübertrefflich	0S
uramerikanisch	1S,2S,3S
uran	0S
uranhaltig	0S
uranismus	0S,1S,3S
uranmine	0S,1L
uranminen	0S,1L
uranus	1S,2S
urbanisieren	1S,2S
urbanisierung	1S,2S
urbanistik	1S,3S
urbanophil	1S
urbar	0L
urbevölkerung	0L,1S,3S
urbild	0L
urchrist	0L
urcool	0L
urethan	0S
urgemütlich	0L,1S,2L
urgeschichte	0L
urgestein	0L
urheberrecht	0L
urheberrechtlich	0L
urheimat	0L
uri	1S
urin	0S
urinal	0S,1S
urinieren	0S,1S
urknall	0L
urkontinent	0L,2S
urkunde	0L
urlaub	0L
urlaube	0L
urlauber	0L
urlauberin	0L,2S,3S
urlauberinnen	0L,2S
urlaubes	0L
urlaubs	0L
urlaubsgeld	0L
urlaubsreif	0L
urlaubstag	0L
urli	1S
urlis	1S
uroborisch	0S,2S
urologe	0S,1S
urologin	0S,1S,3S
urologisch	1S
uroma	2S
uropa	2S
urplötzlich	0L
ursache	0L
ursachen	0L
urschrift	0L
ursprache	0L,1L
ursprung	0L
ursprungsbezeichnung	0L,2S
ursprungsland	0L
ursprungsort	0L
ursprünglich	0L
urst	0L
urstiftung	0L
urstromtal	0L,1L
urstromtales	0L,1L
urstromtals	0L,1L,2L
urstromtäler	0L,1L
urständ	0L
ursula	1S,2S
ursuppe	0L
urszene	0L,1S
ursächlich	0L
urteiler	0L
urteilsdispositiv	3S,4S
urteilskraft	0L
urteilsspruch	0L
urtext	0L
ururgroßvater	1L
urururgroßvater	2L
urururgroßvaters	2L
urururgroßväter	2L
urururgroßvätern	2L
urvater	0L
urvertrauen	0L
urverwandt	0L
urviech	0L
urvogel	0L
urwald	0L
urwaldrelikt	0L,2S
urzeit	0L
urzeitlich	0L
urzustand	0L,1L
urämie	0S,1S
uschanka	2S
uschankas	2S
uschi	1S
usselig	1S
usuell	0S,1S
usurpator	0S
usurpieren	0S
usus	1S
uszkoreit	1S
utah	1S
utensil	0S
uterus	1S,2S
utilitarismus	0S,1S,2S,3S,5S
utilitaristisch	0S,1S,2S,3S
utilitär	0S,1S,2S
utopie	0S,1S
utrecht	0L
utrechter	0L
utrechterin	0L,2S,3S
utrechterinnen	0L,2S
utrechters	0L
utrum	0L,1S
uvular	0S,1S
uzi	0S,1S
vadda	1S
vaduz	0S,1S
vaduzer	0S,1S
vaduzerin	0S,1S,2S,3S
vaduzerinnen	0S,1S,2S
vaduzers	0S,1S
vagabund	0S,1S
vagant	0S
vagil	0S
vagina	1S,2S
vaginen	1S
vaginismus	0S,1S,3S
vakuum	1S,2S
vakuumbombe	1S
vakuumpumpe	1S
vakzins	1L
valentin	0S
valentina	0S,3S
valentinstag	0S,2L
valenz	0S
valenzelektron	0S,4S
valerie	0S,1S,2S
valet	0S,1L
valid	0S
van	0S
vandalieren	1S
vandalisieren	1S,2S
vandalismus	1S,3S
vanessa	0S,2S
vanille	0S
vanilleeis	0S
vanillepudding	0S
vanillesoße	0S,2S
vanuatu	0S,1S
variabilität	0S,1S,2S,3S,4S
variable	0S,1S,2L
varietät	0S,1S
variieren	0S,1S
varikös	0S,1S
varizellen	0S,1S
vasall	0S
vaseline	0S,1S
vaskular	1S
vaskulär	1S
vaterunser	1S
vati	1S
vazieren	0S
vechta	1S
vegan	0S
veganer	0S
veganerin	0S,2S,3S
veganerinnen	0S,2S
veganers	0S
veganismus	0S,1S,3S
vegetarisch	1S
vegetarismus	1S,2S,4S
vegetativ	0S,1S,2S
vegetieren	0S,1S
veggie	1S
vehement	1S
vehemenz	1S
vektoralgebra	4S
velar	0S
velo	1S
velodrom	0S
velofahrer	1S
velofahrerin	1S,3S,4S
veltelin	1S
veltlinerin	2S,3S
veltlinerinnen	2S
veltlins	1L
venedig	0S
venenös	0S,1S
venerisch	0S
venetien	0S,2S
venetiens	0S,2S
venezolaner	0S,1S,2S
venezolanerin	0S,1S,2S,4S,5S
venezolanisch	0S,1S,2S
ventilator	1S
ventilieren	1S
venus	1S
venusberg	1S
venös	0S
vera	1S
verallgemeinern	2S
veranda	2S
veranlagt	2L
veranstalterin	3S,4S
verantwortungsbewusst	4S
verantwortungsethisch	4L
verba	1S
verbalsubstantiv	1L
verbarrikadieren	2S,3S
verbarrikadierer	2S,3S
verbarrikadierers	2S,3S
verbesserer	2S
verbesserers	2S
verbesserin	2S,3S
verbesserung	2S
verbesserungsbedürftige	2S,4S,6S
verbesserungsbedürftigem	2S,4S,6S
verbesserungsbedürftiger	2S,4S,6S
verbesserungsbedürftiges	2S,4S,6S
verbesserungsfähig	2S
verbesserungswürdig	2S
verbitterung	2S
verblasst	1S
verblümt	1L
verbosität	1S,2S
verbotsirrtum	1L
verbraucherin	2S,3S
verbrauchsrelevant	2S,3S
verbrecherin	2S,3S
verbrecherinnen	2S
verbrecherjagd	3L
verbrennungsprozess	3S
verbrennungsvorgang	3L
verbum	1S
verbvalenz	1S
verbündete	2S
verbündeter	2S
vercingetorix	3S,4S
verdachtsberichterstattung	2S
verdachtsberichterstattungen	2S
verdauungsspaziergang	3S
verden	0L
verderberin	2S,3S
verdoppelung	2S
verdorri	2S
verdreizehnfachen	2L
verdreizehnfachung	2L
verdrängungswettbewerb	4S
verdächtige	2S
verdächtiger	2S
verdächtigung	2S
verdünnisieren	2S
verehrerin	2S,3S
vereidigung	2S
vereinbarungsgemäß	4S
vereinigung	2S
vereinsmeierei	3S
vererbbarkeit	2L
verfahrene	2S
verfahrener	2S
verfahrenes	2S
verfalldatum	3S
verfallsdatum	3S
verfallssucht	2S
verfallsucht	2S
verfassungsgericht	3S
verfassungsrechtlerin	4S,5S
verfassungsrechtlerinnen	4S
verfassungstheorie	3S,4S
verfassungswidrig	3L
verfeinerung	2S
verfestigen	2S
verflüssigung	2S
verfügbar	1L
verfügbarkeit	1L,2L
verführerin	2S,3S
verfünfzehnfachen	2L
vergangenheitsbewältigung	4S,6S
vergeblichkeit	1L
vergewaltiger	1S,3S
vergewaltigerin	1S,3S,4S,5S
vergewaltigerinnen	1S,3S,4S
vergewaltigers	1S,3S
vergewaltigung	1S,3S
vergewissern	1S
vergleichswertverfahren	2L
vergnüglich	1L
vergnügt	1L
vergnügungsviertel	3S
vergräbt	1L
vergrössern	1L
vergrösserung	1L,2S
vergrößerung	2S
vergrößerungen	2S
vergrößerungsform	2S
vergrößerungsglas	2S
vergrößerungsglase	2S
vergrößerungsglases	2S
vergrößerungsgläser	2S
vergrößerungsgläsern	2S
vergünstigung	2S
verhafteter	2S
verhandlungsbasis	4S
verhehlerin	2S,3S
verhehlerinnen	2S
verhinderung	2S
verhuscht	1L
verhängnis	2S
verhöhnerin	2S,3S
verhöhnerinnen	2S
verhökerer	2S
verifizierung	1S,2S
veritabel	1S
verkalkulieren	2S
verkaufsgespräch	3L
verkaufsstrategie	2S,3S
verkehrsminister	2S
verkehrsministerin	2S,4S,5S
verkehrsministerinnen	2S,4S
verkehrssprache	2L
verkehrsvorschrift	2L
verkehrsweg	2L
verklausuliert	2S
verkleinerung	2S
verkleinerungsform	2S
verklärt	1L
verkomplizieren	2S
verkosterin	2S,3S
verkosterinnen	2S
verkrebst	1L
verköstigung	2S
verkündiger	2S
verkündigerin	2S,3S,4S
verkündigerinnen	2S,3S
verlaborieren	1S,2S
verlagsleiter	1L
verlagsleitung	1L
verlebt	1L
verlegt	1L
verlegungsbericht	3S
verlegungsberichte	3S
verlegungsberichtes	3S
verlegungsberichts	3S
verletzbarkeit	2L
verletzungsbedingt	3S
verletzungsbericht	3S
verletzungsberichte	3S
verletzungsberichtes	3S
verletzungsberichts	3S
verleumderin	2S,3S
verleumderisch	2S
verleumdungsprozess	3S
verleumdungsprozesse	3S
verleumdungsprozesses	3S
verlobter	1L
verlustbehaftet	2S
verlustkonto	3S
verlustvortrag	2L
verlängerung	2S
verlöbnis	1L,2S
vermaledeien	1S,2S
vermesserin	2S,3S
vermieterin	2S,3S
vermittlerin	2S,3S
vermittlungsgebühr	3S
vermittlungsgebühren	3S
vermittlungsgutschein	3L
vermächtnis	2S
vermögen	1S,2L
vermögensbilanz	3S
vermögensverzeichnis	5S
vernachlässigen	3S
vernachlässigung	3S
vernakular	1S,2S
vernakulär	1S,2S
vernebelung	2S
vernegerung	2S
vernunftbegabt	2S,3L
verona	2S
veronesisch	1S
verpönt	1L
verquast	1L
verrammelung	2S
verrechnungskonto	4S
verrichtungsgehilfe	3S
verriegelung	2S
verriegelungen	2S
verringerung	2S
verrucht	1L
verräterisch	2S
verräterische	2S
verräterischer	2S
verräterischere	2S,4S
verräterischerem	2S,4S
verräterischeren	2S,4S
verräterischerer	2S,4S
verräterischeres	2S,4S
verräterisches	2S
verräterischste	2S
verräterischstem	2S
verräterischster	2S
verräterischstes	2S
versammlerin	2S,3S
versammlungsbeginn	3S
versammlungsgebäude	3S
versammlungsgebäudes	3S
versammlungsteilnehmerin	5S,6S
versauerung	2S
verschachtelung	2S
verschachtelungen	2S
verschafferin	2S,3S
verschandeler	2S
verschandelers	2S
verschen	1S
verscherbeler	2S
verscherbelers	2S
verschieberin	2S,3S
verschissmus	2S
verschlechterer	2S
verschlechterung	2S
verschleierung	2S
verschleppungstaktik	4S
verschleuderer	2S
verschliesserin	2S,3S
verschließerin	2S,3S
verschließerinnen	2S
verschlimmbesserung	3S
verschlimmerer	2S
verschlimmerers	2S
verschlüsseler	2S
verschlüsselung	2S
verschlüsselungen	2S
verschlüsselungsalgorithmen	2S,5S
verschlüsselungsalgorithmus	2S,5S,7S
verschlüsselungsgerät	2S,4S
verschlüsselungsgeräte	2S,4S
verschlüsselungsgerätes	2S,4S
verschlüsselungsgeräts	2S,4S,5L
verschlüsselungsstufe	2S
verschlüsselungstechnik	2S,5S
verschmust	1L
verschnittenes	2S
verschriftete	2S
verschrottete	2S
verschuldungsgrads	3L
verschwörerin	2S,3S
verschwörungstheoretiker	3S,4S,6S
verschwörungstheoretikerin	3S,4S,6S,7S,8S
verschwörungstheoretikerinnen	3S,4S,6S,7S
verschwörungstheoretikers	3S,4S,6S
verschwörungstheorie	3S,4S
verschönerer	2S
verschönerung	2S
versehenes	2S
verselbstständigen	3S
verselbstständigung	3S
verselbständigen	3S
verselbständigung	3S
versicherung	2S
versicherungsbetrüger	2S
versicherungsbetrügerin	2S,6S,7S
versicherungsgesellschaft	2S,4S
versicherungspflichtig	2S
versicherungsrecht	2S
versicherungsrechtes	2S
versicherungsrechtler	2S
versicherungsrechtlerin	2S,5S,6S
versicherungsrechtlerinnen	2S,5S
versicherungsrechtlers	2S
versicherungsrechtlich	2S
versicherungsrechts	2S
versicherungsschwindler	2S
versicherungsvertreterin	2S,6S,7S
versifizieren	1S,2S
versilberer	2S
verslumen	1S
verspargelung	1S,2S
verspotterin	2S,3S
verspotterinnen	2S
versprachlichung	2S
versteigerer	2S
versteigerung	2S
versteinerung	2S
verstorbener	2S
verstosser	1L
verströmt	1L
verständigen	2S
verständigung	2S
verständnis	2S
verstümmelung	2S
versuchskaninchen	2S,3L
versäumnisurteil	2S,3L
versöhnerin	2S,3S
versöhnerinnen	2S
verteidigen	2S
verteidiger	2S
verteidigung	2S
verteidigungsfähigkeit	2S
verteidigungskrieg	2S
verteidigungskriege	2S
verteidigungskriegen	2S
verteidigungskrieges	2S
verteidigungskriegs	2S
verteidigungslinie	2S,5S
verteidigungsminister	2S,4S
verteidigungsministerin	2S,4S,6S,7S
verteidigungspolitik	2S,5S
verteidigungswall	2S
vertelefonieren	1S,2S,3S
vertelefonierend	1S,2S,3S
vertelefoniert	1S,2S,3S
verteufelung	2S
vertikal	1S
vertikutieren	1S,2S
vertraglich	1L
vertragsbruch	1L
vertragsbrüchig	1L
vertragsgemäß	1L,2S
vertragsrechtlich	1L
vertragsrechtlicher	1L
vertragswidrig	1L,2L
vertrauensvorschuss	3L
vertretbar	1L
vertreterin	2S,3S
vertretungsauftrags	4L
vertretungsberechtigt	3S
vertretungsberechtigter	3S
vertriebsstrategie	2S,3S
verträglich	1L
verträglichkeit	1L
vertränt	1L
vertrösten	1L
verunmöglichen	2L
verunreinigung	3S
verunreinigungen	3S
verursacher	1L
verurteiler	1L
vervielfältigung	3S
vervielfältigungszahlwort	3S
vervierzehnfachen	1S,2L
vervierzehnfachend	1S
vervierzehnfacht	1S
vervierzehnfachte	1S
vervierzehnfachung	1S,2L
vervollkommnete	3S
vervollständigen	3S
verwahrlost	2L
verwaltungsbezirk	3S
verwaltungsbezirke	3S
verwaltungsbezirkes	3S
verwaltungsbezirks	3S
verwaltungsgebiet	3S
verwaltungsgebäude	3S
verwaltungsgebäudes	3S
verwaltungsgebühr	3S
verwaltungssprache	3L
verwandtschaftsbeziehung	3S
verwechselung	2S
verwechselungen	2S
verwechslungsgefahr	3S
verwechslungskomödie	3S,5S
verwechslungskomödien	3S,5S
verwegenheit	1L
verweigerer	2S
verweigerung	2S
verwendungsmöglichkeit	3L
verwertung	1L
verwertungsrisiko	1L,4S,5S
verwilderungsprozess	2S,4S
verwilderungsprozesse	2S,4S
verwilderungsprozesses	2S,4S
verwunderung	2S
verwässerung	2S
verwüsten	1L
verwüstet	1L
verwüstung	1L
verzagt	1L
verzagtheit	1L
verzauberung	2S
verzeichnis	2S
verzögerest	2S
verzögerungstaktik	2S,5S
veränderer	2S
veränderung	2S
veränderungsgrad	2S
veränderungsgrade	2S
veränderungsgrades	2S
veränderungsgrads	2S,4L
veränderungswille	2S
verärgerung	2S
verärgerungen	2S
veräußerung	2S
veräußerungsgewinn	2S,4S
veröden	1S,2L
vesikulär	0S,1S,2S
vestibulär	1S,2S
vestibül	1S
vestimentär	1S
veteran	0S,1S
veterinärin	0S,1S,2S,4S
veterinärmedizin	0S,1S,2S,3L,4S,5S
veto	1S
vexillologie	0S,2S,3S
viceadmiral	1S,3S
vicedirector	1S,2S
vicekanzler	1S
vicepräsident	2S,3S
victoria	2S,3S
videobotschaft	1S,2S,3L
videokonferenz	1S,2S,4S
videoschnitt	1S,2S
videospiel	1S,2S
videotext	1S,2S
videoüberwacht	1S,2S
videoüberwachung	1S,2S
vidieren	0S
viehdiebin	2S
viehhändlerin	2S,3S
viehhändlerinnen	2S
vielgötterei	2S
vielleicht	0S
vielmals	1L
vielsprachig	1L
vielweiberei	2S
vierbeinigen	2S
vierjähriger	2S
vierminütig	1S
viermonatig	2S
viermonatlich	2S
viermotorig	1S
viernheimer	0S
viernheimerin	0S,2S,3S
viernheimerinnen	0S,2S
viernheimers	0S
viernheims	0S
vierprozentig	1S
viersprachig	1L
viertel	0S
vierunddreißigeck	3S
vierunddreißigecke	3S
vierunddreißigeckes	3S
vierunddreißigecks	3S
vierunddreißigjährige	5S
vierunddreißigjähriger	5S
vierunddreißigminütig	4S
vierunddreißigminütiger	4S,6S
vierunddreißigtägiger	5S
vierundfünfzigfach	0S
vierundfünfzigfacher	0S
vierundfünfzigjährig	0S
vierundfünfzigjährige	0S,5S
vierundfünfzigjähriger	0S,5S
vierundfünfzigmal	0S
vierundfünfzigminütig	0S,4S
vierundfünfzigminütiger	0S,4S,6S
vierundvierzig	2S
vierundvierzigfach	0S,2S
vierundvierzigfacher	0S,2S
vierundvierzigjährig	0S,2S
vierundvierzigjährige	0S,2S,5S
vierundvierzigjähriger	0S,2S,5S
vierundvierzigmal	0S,2S
vierundvierzigminütig	0S,2S,4S
vierundvierzigminütiger	0S,2S,4S,6S
vierundvierzigste	2S
vierundvierzigstel	2S
vierundvierzigstels	2S
vierundvierzigster	2S
vierundzwanzigeckiger	5S
vierundzwanzigfacher	0S
vierundzwanzigjährige	5S
vierundzwanzigjähriger	5S
vierundzwanzigköpfiger	0S,5S
vierundzwanzigminütig	4S
vierundzwanzigmonatig	5S
vierundzwanzigstündiger	5S
vierundzwanzigtägiger	5S
vierundzwanzigwöchiger	0S,5S
vierwertig	1L
vierzehn	0S
vierzehneck	0S,1L
vierzehnecke	0S,1L
vierzehneckes	0S,1L
vierzehneckig	0S,1L
vierzehneckiger	0S,1L,3S
vierzehnecks	0S
vierzehnfach	0S,1L
vierzehnfacher	0S,1L
vierzehnjährig	0S
vierzehnjährige	0S,3S
vierzehnjähriger	0S,3S
vierzehnköpfig	0S
vierzehnköpfiger	0S,3S
vierzehnmal	0S,1L
vierzehnminütig	0S,2S
vierzehnstündig	0S
vierzehnte	0S
vierzehntel	0S
vierzehntels	0S
vierzehntens	0S
vierzehntäglich	0S,1L,2L
vierzehnwöchig	0S
vierzig	0S
vierzigeck	0S
vierzigecke	0S
vierzigeckes	0S
vierzigeckig	0S
vierzigecks	0S,1S
vierzigen	0S,1S
vierziger	0S,1S
vierzigfach	0S
vierzigjährig	0S
vierzigjährige	0S,3S
vierzigjähriger	0S,3S
vierzigköpfig	0S
vierzigköpfiger	0S,3S
vierzigmal	0S
vierzigminütig	0S,2S
vierzigmonatig	0S,3S
vierzigprozentig	0S,2S
vierzigste	0S
vierzigstel	0S
vierzigstels	0S
vierzigstündig	0S
vierzigtägig	0S
vierzigwöchig	0S
vietnam	0S,1S
vietnamese	0S,1S
vietnamesin	0S,1S,3S
vietnamesisch	0S,1S
vietnamesischlehrer	0S,1S
vietnamesischlehrerin	0S,1S,5S,6S
vietnamesischunterricht	0S,1S
vietnamflagge	0S
vietnamisieren	0S,1S,2S
vietnamisierung	0S,1S,2S
vietnamistik	0S,1S,3S
vietnamkrieg	0S
vietnams	0S
vigilant	0S,1S
vigilantismus	0S,1S,4S
vigilie	0S,2S
vikar	0S
viktoria	2S,3S
villingerin	2S,3S
villingerinnen	2S
vindizieren	1S
vinophil	0S
vinothek	0S,2L
vinyl	0S
violett	1S
violette	0S,1S
viral	0S
virginität	1S,2S
virologe	0S,1S
virologie	0S,1S,2S
virtualisieren	1S,2S,3S
virtuos	1S
virtuosität	1S,2S,3S
virulent	0S,1S
virulenz	0S,1S
virus	1S
viruslast	1S
virämie	0S,1S
visa	1S
visage	0S
visagist	0S,1S
visier	0S
visite	0S
viskosität	1S,2S
visuell	0S,1S
visum	1S
visumfrei	1S
vital	0S
vitalistisch	0S,1S
vitalkapazität	0S,1L,2S,3S,4S
vitamin	0S,1S
vitaminarm	0S,1S
vitamine	0S,1S
vitiligo	0S,1S,3S
vitus	1S
vivarium	0S,2S,3S
vivipar	1S
vizeadmiral	1S,3S
vizebürgermeisterin	5S,6S
vizebürgermeisterinnen	1S,5S
vizechefin	2S,3S
vizechefinnen	2S
vizedirektor	2S
vizedirektorin	2S,5S
vizedirektorinnen	1S,2S
vizekanzler	1S
vizekanzlerin	3S,4S
vizekanzlerinnen	1S,3S
vizekonsulin	1S,3S,4S
vizekonsulinnen	1S,3S
vizekönig	1S
vizekönige	1S,3S
vizekönigin	3S,4S
vizeköniginnen	1S,3S
vizekönigreich	1S
vizekönigreiche	1S
vizemeisterin	3S,4S
vizemeisterinnen	1S,3S
vizeministerin	2S,4S,5S
vizeministerinnen	1S,2S,4S
vizepremier	2S
vizepremierminister	2S,4S
vizepremierministerin	2S,4S,6S,7S
vizepremierministerinnen	2S,4S,6S
vizepräsident	2S,3S
vizepräsidentin	2S,3S,5S
vizepräsidentinnen	2S,3S
vizewachtmeisterin	4S,5S
vizewachtmeisterinnen	1S,4S
vizeweltmeisterin	4S,5S
vizeweltmeisterinnen	1S,4S
vizin	1S
vlotho	0L,1S
vogelhochzeit	2S
vogerlsalat	2S
vogesen	0S
vogt	0L
vogtei	0L
vogtlandkreis	0L
vokabular	0S,1S,2S
vokal	0S
vokalisch	0S
vokalverschiebung	0S,1L
vokativ	1S
vokative	1S
vokativs	1S,2L
vokuhila	0S,1S,3S
vola	1S
volapük	1S
volatilität	0S,1S,3S
volatilitätsrückgang	0S,1S,2S,3S,4L
volatilitätsunterbrechung	0S,1S,2S,3S,4L
volendamer	2S
volendamers	2S
volkmar	1S
volksaktie	2S
volksbegehren	1S
volksbewegung	1S
volksbezeichnung	1S
volksetymologie	1S,2S,3S,4S
volksetymologisch	1S,2S,3S
volksgenosse	1S
volksgericht	1S
volkshochschule	1L
volkspolizei	1S,2S
volksrepublik	1S
volkssprache	1L
volkstümlich	1L
volkstümlichkeit	1L
volksverräterin	3S,4S
volkszugehörigkeit	2S
vollakademiker	1S,2S,4S
vollbart	1L
vollbeschäftigung	3S
vollbesitz	1S
vollbeteiligung	1S,3S
vollgefedert	1S
vollgefüllt	1S
vollgemacht	1S
vollgepumpt	1S
vollgetankt	1S
volli	1S
volljurist	1S
vollmond	1L
vollplastik	2S
volltextsuche	2L
vollversammlungsgebäude	4S
vollversammlungsgebäudes	4S
vollvokal	1S
vollwertküche	1L
vollzeitäquivalent	2S,3S,4S
volontär	0S
volumen	0S
voluntaristisch	0S,2S
voodoo	1S
vopo	1S
vorab	1S
voran	0S,1S
voranstellen	0S
vorarlbergerinnen	3S
vorarlbergerisch	3S
voraus	0S
vorausahnen	0S
vorausahnend	0S
vorausahnung	0S
vorausahnungen	0S
vorausberechnen	0S,2S
vorausberechnend	0S,2S
vorausdeutung	0S
vorausdeutungen	0S
vorausgehabt	0S,2S,3L
vorausgehen	0S
voraushaben	0S
voraushabend	0S
vorauslaufen	0S
vorausrennen	0S
voraussagen	0S
vorausschauend	0S
voraussehen	0S
voraussetzen	0S
voraussetzung	0S
vorauszahlen	0S
vorbedacht	1S
vorbedeutung	1S
vorbehaltlich	1S
vorbehaltung	1S
vorbei	0L
vorbeiflugs	2L
vorbemerkung	1S
vorbereiten	1S
vorbereitung	1S
vorbereitungsdienst	1S
vorbereitungsküche	1S
vorbereitungszeit	1S
vorbestraft	2L
vordenkerin	2S,3S
vorderer	0S,1S
vordergrund	0S
vordergründig	0S
vorderhand	1L
vorderkante	0S
vorderkappe	0S
vorderkappen	0S
vordermann	0S
vorderpfalz	0S
vorderrad	0S
vorderradantrieb	0S
vordersatz	0S
vorderseite	0S
vordertür	0S
vorderzungenvokal	0S,4S
voreingenommen	2S
vorerst	1L
vorfahrin	2S
vorfahrt	1S
vorfahrten	1S
vorfahrtsstraße	1S
vorfinanzieren	1S
vorgefasst	1S
vorgehabt	1S,2L
vorgelagert	1S
vorgeschlagene	3S
vorgeschlagenem	3S
vorgeschlagenen	3S
vorgeschlagener	3S
vorgeschlagenes	3S
vorgesetzte	1S
vorgesetzter	1S
vorgewende	1S
vorgezogene	1S,3S
vorgezogener	1S,3S
vorgängerin	2S,3S
vorher	0L,1L
vorhergehen	1L
