# German stress dictionary — word<TAB>stressed-vowel ordinal (0-based). From kaikki (Wiktionary).
dietenheimers	0
dietenheims	0
dieter	0
dietrich	0
dietzenbach	0
dieweil	1
diffamieren	2
diffamierer	2
diffamiererin	2
diffamierungskampagne	2
diffamierungskampagnen	2
different	2
differentialgleichung	3
differentialrechnung	3
differenzialsperre	3
differenzierbar	3
differenzieren	3
differenziert	3
differenzierung	3
differieren	2
diffundieren	2
digestiv	2
digger	0
diggern	0
diggers	0
digital	2
digitalisat	4
digitalisate	4
digitalisieren	4
digitalradio	2
digitaluhr	2
digitus	0
dignitar	2
dihybrid	2
dihybride	2
dihybridem	2
dihybriden	2
dihybrider	2
dihybrides	2
diktat	1
diktatfrieden	1
diktatfriedens	1
diktator	1
diktatorisch	2
diktatur	2
diktieren	1
diktiergerät	1
diktionär	2
diktum	0
dilatation	3
dilemma	1
dilettant	2
dilettantin	2
dilettieren	2
dillenburg	0
dillgurke	0
dillingen	0
dillingens	0
dillinger	0
dillingerin	0
dillingerinnen	0
dillingers	0
dillo	0
dimer	1
diminutiv	3
diminutive	3
diminutivem	3
diminutives	3
dimmer	0
dinge	0
dingelstädt	0
dingen	0
dingens	0
dingenskirchen	0
dingolfing	0
dingolfing-landau	0
dingsbums	0
dingsda	0
dinkel	0
dinkeldörte	0
dinkelsbühl	0
dino	0
dinosaurier	2
dinslaken	0
diorama	2
dioxyd	0
diphtherie	2
diphthong	1
diphthongieren	2
diphthongierung	2
diphthongierungen	2
diploid	2
diplomand	2
diplomatengepäck	2
diplomatenkoffer	2
diplomatenpost	2
diplomatie	3
diplomingenieur	1
diplomingenieurin	1
diplomurkunde	1
dippoldiswalde	3
dippoldiswalder	3
dippoldiswalderin	3
dippoldiswalders	3
dippoldiswaldes	3
dipsomane	2
diptychon	0
direkt	1
direktinvestition	1
direktion	2
direktiv	2
direktor	1
direktoren	2
direktorin	2
direktrice	2
direktsendung	1
direktübertragung	1
direx	0
dirigat	2
dirigieren	2
dirne	0
disco	0
discount	1
discounts	1
disibodenberg	2
disjunkt	1
diskant	1
diskettenlaufwerk	1
disko	0
diskobolie	3
diskont	1
diskonter	1
diskontinuität	5
diskontrechnung	1
diskothek	2
diskreditieren	3
diskreditierer	3
diskreditiererin	3
diskreditiererinnen	3
diskrepanz	2
diskret	1
diskretionär	3
diskriminieren	3
diskriminierer	3
diskurs	1
diskursanalyse	1
diskursiv	2
diskursmarker	1
diskursmarkers	1
diskurspartikel	1
diskurspartikels	1
diskus	0
diskussion	2
diskussionsforum	2
diskuswerfer	0
diskuswerferin	0
diskuswurf	0
diskutabel	2
diskutant	2
diskutieren	2
diskutierer	2
diskutiererin	2
diskutiererinnen	2
dislozieren	2
disney	0
display	0
disponent	2
disponenten	2
disponieren	2
disponierer	2
dispositiv	3
disput	1
disputieren	2
disruptiv	2
disse	0
dissen	0
dissens	1
dissentieren	2
dissident	2
dissimilation	4
dissonant	2
dissonanz	2
dissoziation	3
dissoziieren	3
distal	1
distanz	1
distanzieren	2
distanziertheit	2
distel	0
distelfalter	0
distelfink	0
distich	1
distichon	0
distickstoffmonoxyd	0
distickstoffoxyd	0
distickstofftetroxyd	0
distinguiere	2
distinguieren	3
distinguiert	3
distinguierte	2
distinkt	1
disziplin	2
disziplinarverfahren	3
diterpen	0
diterpene	0
diterpens	0
dithmarschen	0
dito	0
ditzingen	0
diuretikum	1
divergent	2
divergieren	2
divers	1
diversifikation	5
diversifizieren	4
diversion	2
diversität	3
dividendenanspruch	2
dividendenrendite	2
dividieren	2
dividierer	2
dividual	2
divis	1
division	2
divisionsrest	2
diwan	0
diärese	2
diät	1
diätküche	0
diözese	2
dna-bindungsdomäne	2
dnepr-fluss	0
dneprfluss	0
dneprfluß	0
dnister	0
dnjeprfluss	0
dobermann	0
docken	0
dodecan	2
dodekaeder	3
dodel	0
doge	0
dogge	0
dohle	0
dohnal	0
dohne	0
doko	0
doktern	0
doktor	0
doktorand	2
doktorandin	2
doktorarbeit	0
doktoren	1
doktores	1
doktorfisch	0
doktorfische	0
doktorfisches	0
doktorfischs	0
doktorin	1
doktormutter	0
doktortitel	0
doktorvater	0
doktorwürde	0
doktrin	1
doktrinär	2
doktrinäre	2
doktrinärem	2
doktrinären	2
doktrinärer	2
doktrinäres	2
doku	0
dokument	2
dokumentarfilm	3
dokumentation	4
dokumentieren	3
dokus	0
dolchstoß	0
dolchstoßlegende	0
dolde	0
doldenförmig	0
doldenförmige	0
doldenförmigem	0
doldenförmigen	0
doldenförmiger	0
doldenförmiges	0
dolent	1
doline	1
dollar	0
dollarisieren	3
dollarzeichen	0
dolle	0
dollinger	0
dollingers	0
dolmetsch	0
dolmetschen	0
dolmetscher	0
dolomiten	2
dolos	1
domain	1
domanial	2
domestik	2
domestike	2
domestizieren	3
domestizierer	3
domestizierung	3
domherr	0
domina	0
dominanz	2
dominic	0
dominica	1
dominieren	2
dominierer	2
dominik	0
dominikaner	3
dominikanermöwe	3
dominikanermöwen	3
dominikanerorden	3
dominoeffekt	0
domizil	2
domkapitel	0
domkirche	0
domkirchen	0
dommitzsch	0
dompfaff	0
dompteur	1
dompteuse	1
domstift	0
domstifte	0
domstifter	0
domstiftes	0
domstifts	0
domäne	1
donald	0
donar	0
donation	2
donau	0
donaudampfschifffahrtsgesellschaftskapitän	0
donaueschingen	2
donaueschingens	2
donaueschinger	2
donaueschingerin	2
donaueschingers	2
donaulachs	0
donaumonarchie	0
donauschwabe	0
donaustadt	0
donaustädter	0
donaustädterin	0
donaustädters	0
donautal	0
donautales	0
donautals	0
donauwörth	2
donauwörther	2
donauwörtherin	2
donauwörthers	2
donauwörths	2
donner	0
donnerbüchse	0
donnerhalle	0
donnerhallen	0
donnerhalles	0
donnerhalls	0
donnerkeil	0
donnern	0
donnersberg	0
donnersbergkreis	0
donnerschlag	0
donnerstag	0
donnerstagabend	3
donnerstagmittag	0
donnerstagmorgen	0
donnerstagnachmittag	0
donnerstags	0
donnerstagvormittag	0
donnervogel	0
donnerwetter	0
donnerwettern	0
donnerwetters	0
donnich	0
donquichotterie	2
donut	0
doofi	0
doofste	0
dooring	0
dopamin	2
dope	0
doping	0
doppel	0
doppel-	0
doppeladler	0
doppelagentin	0
doppelbauer	0
doppelbett	0
doppelbindung	0
doppelbuchstabe	0
doppelbuchstaben	0
doppelbuchstabens	0
doppelbüchse	0
doppelbüchsen	0
doppeldeutig	0
doppeldeutigkeit	0
doppelehe	0
doppelfehler	0
doppelflinte	0
doppelflinten	0
doppelfüßer	0
doppelfüßers	0
doppelgänger	0
doppelhaus	0
doppelhaushalt	0
doppelidentität	0
doppelkinn	0
doppelkonsonant	0
doppelkopf	0
doppelkreuz	0
doppelkreuze	0
doppelkreuzes	0
doppelköpfchen	0
doppellaut	0
doppelleben	0
doppelmoral	0
doppeln	0
doppelporträtmedaillon	0
doppelporträtmedaillons	0
doppelpunkt	0
doppelpyramide	0
doppelpyramiden	0
doppelschleifbock	0
doppelschleifern	0
doppelschleifers	0
doppelschleifmaschine	0
doppelschleifmaschinen	0
doppelschnepfe	0
doppelschwanz	0
doppelsinnig	0
doppelspaltexperiment	0
doppelspiel	0
doppelspitze	0
doppelsprech	0
doppelsprechs	0
doppelstaatsbürgerschaft	0
doppelstern	0
doppelstunde	0
doppelt	0
doppelverabredung	0
doppelwohnhaus	0
doppelzüngig	0
dora	0
dorade	1
doreen	1
dorfbewohner	0
dorfbewohnerin	0
dorfbewohners	0
dorfkirche	0
dorfplatz	0
dorfplatzes	0
dorfplätze	0
dorfrand	0
dorfstraße	0
dorfstraßen	0
dorfsträßchen	0
dorftrottel	0
doris	0
dorisch	0
dormagen	0
dormitorium	2
dornbusch	0
dornbusches	0
dornbuschs	0
dornbüsche	0
dornenhecke	0
dornenhecken	0
dornenkrone	0
dornfelder	0
dorngesträuch	0
dorngesträuche	0
dorngesträuchen	0
dorngesträuches	0
dorngesträuchs	0
dornginster	0
dornig	0
dornröschen	1
dornstetten	1
dorothea	2
dorren	0
dorsal	1
dorsten	0
dorten	0
dorther	0
dorthin	1
dortmund	0
dortmunderin	0
dortmunderinnen	0
dortzulande	0
dose	0
dosenbier	0
dosennahrung	0
dosenpfand	0
dosenverschluss	0
dosenverschlusses	0
dosenverschlüsse	0
dosenöffner	0
dosieren	1
dosierer	1
dosis	0
dotieren	1
dotter	0
doubeln	0
double	0
downer	0
downern	0
downloadbar	0
downloaden	0
doxen	0
doxologie	3
dozent	1
dozenten	1
dozieren	1
drache	0
drachen	0
drachenfahne	0
drachenfrucht	0
drachenfutter	0
drachenstatue	0
drachentöter	0
drachenviereck	0
drachin	0
drachme	0
dragoner	1
dragqueen	0
drahtesel	0
drahtig	0
drahtseil	0
drahtseilakt	0
drahtseilbahn	0
drahtsieb	0
drahtzaun	0
drainage	1
draisine	1
drakonisch	1
drama	0
dramatiker	1
dramatisch	1
dramatisieren	3
dramatisierer	3
dramatisiererin	3
dramatisiererinnen	3
dramaturg	2
dramaturgen	2
dramaturgie	3
dramaturgin	2
drangehen	0
drangsal	0
drangsalieren	2
dransfeld	0
draufdrücken	0
draufdrückt	0
draufgabe	0
draufgängertum	0
draufhalten	0
draufkommen	0
drauflos	1
drauflos-	1
drauflosarbeiten	1
drauflosreden	1
draufzahlen	0
draußen	0
drechseln	0
drechsler	0
dreckig	0
dreckkerl	0
dreckloch	0
drecksack	0
drecksarbeit	0
drecksau	0
dreckskerl	0
drecksloch	0
dreckspatz	0
drecksäcke	0
dreharbeit	0
dreharbeiten	0
drehbank	0
drehbar	0
drehbuch	0
drehbuchautor	0
drehbuchautoren	0
drehbuchautors	0
drehen	0
dreher	0
drehgeschwindigkeit	0
drehgeschwindigkeiten	0
drehimpuls	0
drehkreuz	0
drehmaschine	0
drehmoment	0
drehorgel	0
drehorgelspieler	0
drehorgelspielers	0
drehort	0
drehpendeluhr	0
drehpunkte	0
drehpunktes	0
drehpunkts	0
drehscheibe	0
drehtür	0
drehtüren	0
drehung	0
drehzahlmesser	0
drehzahlmessern	0
drehzahlmessers	0
dreiarmig	0
dreibein	0
dreibeinig	0
dreiblättrig	0
dreidel	0
dreidimensionalität	0
dreieck	0
dreieckig	0
dreieckpyramide	0
dreieckpyramiden	0
dreieckshandel	0
dreieckszahl	0
dreieinigkeit	1
dreien	0
dreier	0
dreierbeziehungen	0
dreierlei	0
dreifach	0
dreifachklick	0
dreifaltigkeit	1
dreifuß	0
dreifüßig	0
dreigestirn	0
dreihundert	0
dreihundertjährig	0
dreihunderttausend	3
dreijährig	0
dreijähriger	0
dreiklang	0
dreikäsehoch	1
dreikäsehochs	1
dreikönigstag	1
dreikönigstage	1
dreikönigstages	1
dreikönigstags	1
dreiköpfig	0
dreiling	0
dreiländereck	1
dreimal	0
dreimalig	0
dreiminütig	0
dreimonatig	0
dreimonatlich	0
dreimorengesetz	1
dreimotorig	0
drein	0
dreinreden	0
dreipass	0
dreipaß	0
dreipersonenhaushalt	2
dreiprozentig	0
dreisatz	0
dreiseitig	0
dreisilbig	0
dreispitz	0
dreisprachig	0
dreispringer	0
dreispringerin	0
dreispurig	0
dreissig	0
dreissigeckig	0
dreissigmal	0
dreissigstens	0
dreissigtausend	2
dreissigtausendfach	2
dreissigtausendmal	2
dreissigtausendste	2
dreissigtausendstel	2
dreistellig	0
dreistigkeit	0
dreistrahlig	0
dreistöckig	0
dreistündig	0
dreitagebart	2
dreitausend	1
dreitausendfach	1
dreitausendmal	1
dreitausendste	1
dreitausendstel	1
dreiteilen	0
dreiteilend	0
dreiteilig	0
dreitägig	0
dreitürig	0
dreiundachtzig	0
dreiundachtzigste	0
dreiunddreissigmal	0
dreiunddreissigstens	0
dreiunddreißig	2
dreiunddreißigfach	2
dreiunddreißigfacher	0
dreiunddreißigjährig	0
dreiunddreißigjährige	0
dreiunddreißigjähriger	0
dreiunddreißigmal	0
dreiunddreißigminütig	0
dreiunddreißigminütiger	0
dreiunddreißigste	0
dreiunddreißigstel	0
dreiunddreißigstels	0
dreiunddreißigstens	0
dreiunddreißigtägig	0
dreiunddreißigtägiger	0
dreiundfünfzig	0
dreiundfünfzigfach	0
dreiundfünfzigfacher	0
dreiundfünfzigjährig	0
dreiundfünfzigjährige	0
dreiundfünfzigjähriger	0
dreiundfünfzigmal	0
dreiundfünfzigminütig	0
dreiundfünfzigminütiger	0
dreiundfünfzigste	0
dreiundfünfzigstel	0
dreiundfünfzigstels	0
dreiundfünfzigstens	0
dreiundfünfzigster	0
dreiundneunzig	0
dreiundneunzigste	0
dreiundsechzig	0
dreiundsechzigfach	0
dreiundsechzigfacher	0
dreiundsechzigjährig	0
dreiundsechzigjähriger	0
dreiundsechzigste	0
dreiundsiebzig	0
dreiundsiebzigste	0
dreiundvierzig	0
dreiundvierzigfach	0
dreiundvierzigfacher	0
dreiundvierzigjährig	0
dreiundvierzigjährige	0
dreiundvierzigjähriger	0
dreiundvierzigmal	0
dreiundvierzigminütig	0
dreiundvierzigminütiger	0
dreiundvierzigste	0
dreiundvierzigstel	0
dreiundvierzigstels	0
dreiundvierzigstens	0
dreiundzwanzig	2
dreiundzwanzigfach	0
dreiundzwanzigfacher	0
dreiundzwanzigjährig	2
dreiundzwanzigjährige	0
dreiundzwanzigjähriger	0
dreiundzwanzigköpfig	0
dreiundzwanzigköpfiger	0
dreiundzwanzigmal	0
dreiundzwanzigminütig	2
dreiundzwanzigminütiger	0
dreiundzwanzigste	0
dreiundzwanzigstel	2
dreiundzwanzigstels	2
dreiundzwanzigstens	0
dreiundzwanzigstündig	0
dreiundzwanzigstündiger	0
dreiundzwanzigwöchig	0
dreiundzwanzigwöchiger	0
dreiviertel	1
dreiviertelstunde	3
dreiwertig	0
dreiwirbel	0
dreiwirbels	0
dreiwöchig	0
dreizack	0
dreizehenmöwe	1
dreizehn	0
dreizehneck	0
dreizehnecke	0
dreizehneckes	0
dreizehneckig	0
dreizehneckiger	0
dreizehnecks	0
dreizehnfach	0
dreizehnfacher	0
dreizehnflächner	0
dreizehnjährig	0
dreizehnjähriger	0
dreizehnköpfig	0
dreizehnköpfiger	0
dreizehnmal	0
dreizehnminütig	0
dreizehnmonatig	0
dreizehnstündig	0
dreizehnte	0
dreizehntel	0
dreizehntels	0
dreizehntens	0
dreizehntägig	0
dreizehnwöchig	0
dreizeilig	0
dreißig	0
dreißigeck	0
dreißigecke	0
dreißigeckes	0
dreißigeckig	0
dreißigecks	0
dreißigen	0
dreißiger	0
dreißigern	0
dreißigers	0
dreißigfach	0
dreißigjährig	0
dreißigjährige	0
dreißigjähriger	0
dreißigköpfig	0
dreißigköpfiger	0
dreißigmal	0
dreißigminütig	0
dreißigmonatig	0
dreißigprozentig	0
dreißigste	0
dreißigstel	0
dreißigstels	0
dreißigsten	0
dreißigstens	0
dreißigster	0
dreißigstündig	0
dreißigstündiger	0
dreißigtausend	2
dreißigtausendfach	2
dreißigtausendmal	2
dreißigtausendste	2
dreißigtausendstel	2
dreißigtägig	0
dreißigtägige	0
dreißigtägigem	0
dreißigtägigen	0
dreißigtägiger	0
dreißigtägiges	0
dreißigwöchig	0
dreißigwöchiger	0
drempel	0
drenthe	0
dresche	0
dreschflegel	0
dreschmaschine	0
dresden	0
dresdens	0
dresdner	0
dressieren	1
dressing	0
dressur	1
dribbeln	0
drillen	0
drillich	0
drilling	0
dringen	0
dringlichkeit	0
dringlichkeitstreffen	0
dringlichkeitstreffens	0
drinne	0
drinnen	0
dritte	0
drittelzahlig	0
drittens	0
drittgrößte	0
drittklassig	0
drittletzte	0
drittletzter	0
drittperson	0
drittrangig	0
drittstaat	0
droben	0
droge	0
drogenabhängig	0
drogenabhängigkeit	0
drogenbande	0
drogenbeauftragter	0
drogenberater	0
drogenberatern	0
drogenberaters	0
drogendealer	0
drogendelikt	0
drogenfalle	0
drogenhändlerin	0
drogenhändlerinnen	0
drogenhändlern	0
drogenkonsum	0
drogenkonsums	0
drogenkrieg	0
drogenkriminalität	0
drogenmissbrauch	0
drogensucht	0
drogensüchtig	0
drogenverseucht	0
drogenwirtschaft	0
drogerie	2
drohbrief	0
drohen	0
drohend	0
drohgebärde	0
drohkulisse	0
drohne	0
drohnen-ragwurz	0
drohnen-ragwurzen	0
drohnenabwehr	0
drohnenangriff	0
drohnenpilot	0
drohung	0
drollig	0
drolliger	0
drolshagen	0
dromedar	0
drontheim	0
droppen	0
droschke	0
drossel	0
drosselung	0
druckanstieg	0
druckbuchstabe	0
drucken	0
drucker	0
druckerei	2
druckerzeugnis	0
druckfahne	0
druckfehlerteufel	0
druckknopf	0
druckknopfe	0
druckknopfes	0
druckknopfs	0
druckknöpfe	0
druckknöpfen	0
druckmesser	0
druckmittel	0
druckregler	0
drucksache	0
druckschrift	0
druckstelle	0
drucktype	0
druckwandler	0
druckwelle	0
druckwellen	0
druckwerk	0
druckwesen	0
druffi	0
drumherum	2
drundheim	0
drunter	0
drunterhalten	0
drunterkönnen	0
druse	0
druseln	0
dryade	1
drähtchen	0
drähte	0
drängeln	0
drängen	0
drängler	0
dräuen	0
dröge	0
dröhnen	0
dröhnung	0
drömeln	0
drüben	0
drüber	0
drüberhalten	0
drüberkönnen	0
drücken	0
drücker	0
drückern	0
drückers	0
drüse	0
drüsig	0
dschihad	1
dschihadist	2
dschihadistin	2
dschihadistisch	2
dschungel	0
dschungelpfad	0
dual	1
dual-sim-smartphone	1
dualität	3
dualsystem	1
dualsystems	1
dubai	0
dubai-schokolade	0
dubai-schokoladen	0
dubbel	0
dubios	1
dublin	0
dubstep	0
ducken	0
duckface	0
duckmäuser	0
duckmäusern	0
duckmäusers	0
dudeln	0
dudelsack	0
dudelsackspieler	0
dudelsackspielers	0
duden	0
duderstadt	0
duderstadts	0
duderstädter	0
duderstädters	0
dudu	0
dudweiler	0
dudweilerin	0
dudweilers	0
duell	1
duellant	2
duftbaum	0
dufte	0
duftend	0
duftig	0
duftrauchbrenner	0
dugong	0
duisburg	0
duktilität	3
duktus	0
dulden	0
duldsam	0
duldung	0
duma	0
dummbatz	0
dummchen	0
dummdreist	0
dummerchen	0
dummerjan	0
dummheit	0
dummheiten	0
dummi	0
dummkopf	0
dummkopfes	0
dummkopfs	0
dummköpfe	0
dummy	0
dumpfheit	0
dumping	0
dumpingpreis	0
dunkel	0
dunkelblau	0
dunkelblond	0
dunkelbraun	0
dunkeldeutschland	0
dunkelelb	0
dunkelelben	0
dunkelgelb	0
dunkelgrau	0
dunkelgrün	0
dunkelhaarig	0
dunkelheit	0
dunkelhäutig	0
dunkelkammer	0
dunkeln	0
dunkelorange	0
dunkelrot	0
dunkelviolett	0
dunkelwasserläufer	0
dunkelweiß	0
dunkelziffer	0
dunkles	0
dunsten	0
dunstig	0
dunstkreis	0
duodenal	3
duodenale	3
duodenales	3
duodezimal	0
duodezimalsystem	4
duodezimalsystems	4
duopol	2
duplikat	2
duplizieren	2
durabel	1
durchackern	0
durchatmen	0
durchaus	1
durchbeißen	0
durchbluten	0
durchbohren	0
durchbraten	0
durchbrechen	0
durchbrennen	0
durchbringen	0
durchbrochen	1
durchbruch	0
durchdenken	1
durchdrehen	0
durchdringen	0
durcheinander	0
durcheinanderbringen	2
durcheinanderkommen	2
durcheinanderwürfeln	2
durchessen	0
durchfahren	1
durchfahrt	0
durchfall	0
durchfallen	0
durchfließen	0
durchforsten	1
durchfragen	0
durchfuttern	0
durchfädeln	0
durchfärben	0
durchführbarkeit	0
durchführen	0
durchführung	0
durchführungsbestimmung	0
durchführungsbestimmungen	0
durchführungsverordnung	0
durchfüttern	0
durchgang	0
durchgangszuge	0
durchgangszuges	0
durchgangszugs	0
durchgangszüge	0
durchgangszügen	0
durchgebracht	0
durchgebrannt	0
durchgebraten	0
durchgehen	0
durchgeistigt	1
durchgraben	0
durchgreifen	0
durchhalten	0
durchhängen	0
durchklingen	0
durchkommen	0
durchkoppeln	0
durchkämmen	0
durchkönnen	0
durchlaucht	0
durchlauchtig	1
durchlauf	0
durchlaufen	0
durchleben	1
durchleiden	1
durchleiten	0
durchlesen	0
durchleuchten	1
durchliegen	0
durchlässig	0
durchläutern	0
durchlöchern	1
durchlüften	1
durchmachen	0
durchmischen	0
durchmüssen	0
durchnagen	0
durchnehmen	0
durchnässen	1
durchpausen	0
durchputzen	0
durchqueren	1
durchrasseln	0
durchreiche	0
durchreise	0
durchreisen	1
durchreisende	0
durchreisenden	0
durchreisender	0
durchringen	0
durchrütteln	0
durchsage	0
durchsagen	0
durchsager	0
durchsagers	0
durchschauen	0
durchscheinen	0
durchschimmern	0
durchschlafen	0
durchschlag	0
durchschlagen	0
durchschneiden	0
durchschnitt	0
durchschnitte	0
durchschnittlich	0
durchschreiten	1
durchschrift	0
durchschuss	0
durchschwimmen	0
durchschütteln	0
durchsehen	0
durchsetzen	0
durchsetzung	0
durchsetzungsfähig	0
durchseuchung	1
durchsichtig	0
durchsichtigkeit	0
durchsickern	0
durchsickerung	0
durchsieben	0
durchspielen	0
durchspieler	0
durchstarten	0
durchstechen	0
durchstecherei	3
durchstehen	0
durchstellen	0
durchströmen	0
durchstöbern	1
durchsuchen	1
durchsuchung	1
durchsuchungsbefehl	1
durchsäge	0
durchsägen	0
durchtrennen	0
durchwachen	1
durchwachsen	0
durchwandern	1
durchwaten	0
durchweg	0
durchwegs	0
durchwursteln	0
durchwühlen	1
durchziehen	0
durchzogen	0
durchzucken	1
durchzug	0
durchzwicken	0
durchzählen	0
dursten	0
durstig	0
durstigkeit	0
durstlöscher	0
durststrecke	0
durtonart	0
durtonleiter	0
dusche	0
duschen	0
duschhaube	0
duschkopf	0
duschraum	0
duschraume	0
duschräumen	0
duschvorhang	0
dusel	0
duseln	0
dussel	0
dusselig	0
duster	0
dutzend	0
dutzendfach	0
duze	0
duzen	0
duzend	0
duzest	0
duzet	0
duzte	0
duzten	0
duztest	0
duztet	0
dvorak	0
dworak	0
dworsak	0
dworschak	0
dynamik	1
dynamisch	1
dynamit	2
dynamo	1
dynastie	2
dysfunktion	2
dyspraxie	2
dystopie	2
dächer	0
dächermeer	0
dämchen	0
dämlack	0
dämlich	0
dämme	0
dämmen	0
dämmern	0
dämmerung	0
dämmrig	0
dämon	0
dämonen	1
dämonisieren	3
dämonisierer	3
dämonisiererin	3
dämonisiererinnen	3
dämonisierung	3
dämpfen	0
däne	0
dänemark	0
dänen	0
dänin	0
dänisch	0
däumling	0
döbel	0
döbern	0
dödel	0
döfer	0
döfste	0
döfsten	0
döllach	0
döllinger	0
döllingers	0
dömitz	0
döner	0
döner-box	0
dönerfrau	0
dönerfrauen	0
dönermann	0
dönermanne	0
dönermannes	0
dönermanns	0
dönermänner	0
dönermännern	0
dönerteller	0
dönneken	0
dörentrup	0
dörfchen	0
dörfer	0
dörfler	0
dörflich	0
dörner	0
dörren	0
dörrfleisch	0
dörrleiche	0
döschen	0
dösen	0
dösig	0
dübel	0
dübeln	0
düdelingen	0
düdelingens	0
düdelinger	0
düdelingerin	0
düdelingerinnen	0
düdelingers	0
düdingen	0
düdingens	0
düdinger	0
düdingers	0
dühring	0
düker	0
dülmen	0
dümmer	0
dümmlich	0
dümmlichkeit	0
dümmsten	0
dümpel	0
dümpeln	0
düna	0
düne	0
düngen	0
dünkel	0
dünken	0
dünkirchen	1
dünkler	0
dünnbrettbohrer	0
dünndarm	0
dünner	0
dünnflüssig	0
dünnhäutig	0
dünnhäutigkeit	0
dünnpfiff	0
dünnschiss	0
dünsten	0
dünung	0
düpieren	1
düren	0
dürener	0
dürenerin	0
dürenerinnen	0
düreners	0
dürens	0
dürfen	0
dürftig	0
dürlinger	0
dürlingers	0
dürninger	0
dürningers	0
dürre	0
dürrenmatt	0
dürreschaden	0
dürsten	0
dürüm	0
düse	0
düsen	0
düsend	0
düsenflugzeug	0
düsenflugzeuge	0
düsenflugzeuges	0
düsenflugzeugs	0
düsentriebwerk	0
düsseldorf	0
düsseldorfer	0
düsseldorferin	0
düsseldorferinnen	0
düsseldorfs	0
düster	0
düsterkeit	0
e-book	0
e-mail	0
e-mail-adresse	0
e-mail-adressen	0
e-mail-verschlüsselung	0
e-reader	0
e-rezept	0
e-sport	0
e-werk	0
easteregg	0
ebbe	0
ebbte	0
ebbten	0
ebenbild	0
ebenda	0
ebendann	0
ebendas	0
ebender	0
ebendeshalb	1
ebendie	0
ebendieser	0
ebendort	0
ebene	0
ebenfalls	0
ebenholz	0
ebenjener	0
ebenmass	0
ebenmaß	0
ebenmaßes	0
ebenmässig	0
ebenmäßig	0
ebenso	0
ebent	0
eber	0
eberbach	0
eberbacher	0
eberbacherin	0
eberbachers	0
eberbachs	0
ebern	0
ebersbach	0
ebersbacher	0
ebersbacherin	0
ebersbachers	0
ebersbachs	0
ebersberg	0
ebersberger	0
ebersbergerin	0
ebersbergers	0
ebersbergs	0
ebersdorf	0
ebersdorfer	0
ebersdorferin	0
ebersdorfers	0
ebersdorfs	0
eberswalde	2
eberswalder	2
eberswalderin	2
eberswalders	2
eberswaldes	2
ebnen	0
ebro	0
echauffieren	2
echo	0
echokammer	0
echolot	0
echse	0
echsen	0
echte	0
echter	0
echtere	0
echtheit	0
echtzeit	0
echtzeitkurs	0
eckball	0
eckchen	0
eckchens	0
ecke	0
ecken	0
eckensteher	0
ecker	0
eckernförde	2
eckert	0
eckfahne	0
eckhaus	0
eckig	0
eckigkeit	0
eckladen	0
eckladens	0
ecklädchen	0
eckläden	0
ecklädlein	0
eckpfeiler	0
eckpunkt	0
eckpunktepapier	0
eckpunktepapiere	0
eckpunktepapieren	0
eckpunktepapieres	0
eckpunktepapiers	0
eckpunkts	0
eckstein	0
eckstoß	0
ecktisch	0
eckwert	0
eckzähne	0
ecstasy	0
ecuador	2
edamame	2
edamer	0
edding	0
edel	0
edelfalter	0
edelfalters	0
edelfrau	0
edelfrauen	0
edelfäule	0
edelkastanie	0
edelmann	0
edelmetall	0
edelmut	0
edelstahl	0
edelstahlartig	0
edelstein	0
edelsteinhändler	0
edelsteinhändlerin	0
edelsteinhändlerinnen	0
edelsteinhändlers	0
edelsteinsammler	0
edelsteinsammlerin	0
edelsteinsammlerinnen	0
edelsteinsammlers	0
edelsteinschleifer	0
edelsteinschleifers	0
edelsteinschliff	0
edelsteinschliffe	0
edelsteinschliffen	0
edelsteinschliffes	0
edelsteinschliffs	0
edelsüß	0
edeltanne	0
edelweiß	0
eden	0
edenkoben	0
eder	0
edgar	0
edgars	0
edieren	1
edikt	1
edinburgh	0
edith	0
editor	0
edle	0
eduard	0
efeu	0
effekt	1
effekten	1
effektenmarkt	1
effektiv	2
effektivzins	2
effektivzinssatz	2
effilieren	2
effizienzmaß	2
effizienzsteigerung	2
egal	1
egalisieren	3
egalisierer	3
egalitarismus	4
egalitär	3
egalität	3
egel	0
egeln	0
egge	0
eggen	0
eggenfelden	1
ego	0
egoismus	2
egoist	2
egoistisch	2
ehe	0
eheauflösung	0
ehebett	0
ehebrechen	0
ehebrecher	0
ehebrecherin	0
ehebrecherisch	0
ehebruch	0
ehedem	2
ehefrau	0
ehefrauchen	0
ehefrauen	0
ehegatte	0
ehegattin	0
ehegespons	0
eheleute	0
ehelich	0
ehelichen	0
ehemalig	0
ehemals	0
ehemann	0
ehemännchen	0
ehemänner	0
ehemännlein	0
ehepartner	0
ehepartnerin	0
eher	0
ehering	0
ehern	0
ehescheidung	0
ehestand	0
eheweib	0
ehrabschneidend	0
ehrabschneider	0
ehrbar	0
ehrbarkeit	0
ehre	0
ehren	0
ehrenamt	0
ehrenarier	0
ehrenbach	0
ehrenbacher	0
ehrenbacherin	0
ehrenbacherinnen	0
ehrenbachers	0
ehrenbachs	0
ehrenberg	0
ehrenberger	0
ehrenbergerin	0
ehrenbergerinnen	0
ehrenbergers	0
ehrendoktor	0
ehrenfeld	0
ehrenfelder	0
ehrenfelderin	0
