# Romanian stress lexicon: word<TAB>stressed-nucleus-position-from-end (1=final, 2=penult, 3=antepenult…).
# Mined from kaikki Romanian (Wiktionary, CC-BY-SA) — ONLY the words the rule (stressFromEnd) MISPREDICTS: the
# lexical tail (antepenults, learned words, foreign names, consonant/vowel-final exceptions). The rule handles the
# rest, so the referee-eval stress number is reported RULE-ONLY (non-circular); this lexicon closes the shipped
# phonemizeWord for real-world quality. Regenerate: see docs/investigations/ro_native_bringup_investigation.md.
inbus	2
incompleta	2
incredibil	2
incriminai	1
indignai	1
indiscreta	2
indiscreție	3
indispensabil	2
indispensabili	2
indisponibil	2
indu	1
induc	1
inducere	3
inducție	3
industrializai	1
inestimabil	2
inexplicabil	2
inexprimabil	2
infirmai	1
inflamabil	2
inflație	3
inflexibil	2
influențabil	2
informai	1
informatica	3
informatici	2
informatico	3
informatică	3
informație	3
inimi	2
inimă	3
injectai	1
inovai	1
inovație	3
inscripție	3
insecta	2
inseparabil	2
inserție	3
insistai	1
inspector	2
inspirai	1
inspirație	3
instantaneu	1
instituție	3
instructor	2
insula	3
insulo	3
insultai	1
insulă	3
insurmontabil	2
integrabil	2
inteligibil	2
intensificai	1
intenție	3
intim	2
intimidai	1
intoxicai	1
intoxicație	3
intri	2
introduc	1
introducere	3
introducție	3
inule	3
inundai	1
inundație	3
invalidai	1
inventai	1
invenție	3
invers	2
investii	1
investiție	3
invincibil	2
invitai	1
invitație	3
invizibil	2
invulnerabil	2
ipocrita	2
irascibil	2
ireversibil	2
iritabil	2
irlanda	2
ironii	1
islanda	2
iterație	3
iubeai	1
iubeau	1
iubesc	1
iubii	1
iubirea	2
iubirile	3
iubirilor	3
iubirăm	2
iubirăți	2
iubisem	2
iubiseră	3
iubiserăm	3
iubiserăți	3
iubiseși	2
iulie	3
iunie	3
izma	2
jalea	2
janta	2
jeleu	1
jneapăn	2
jnepeni	2
joker	2
jokeri	2
jubilație	3
jugule	3
jumela	2
jungla	2
jurai	1
jurisdicție	3
justificabil	2
justificai	1
justiție	3
kidnapping	2
koala	2
laba	2
labagiu	1
lacom	2
lacrima	3
lacrimi	2
lacrimo	3
lacrimă	3
lacrămi	2
lacrămă	3
lactama	2
lacuna	2
laguna	2
lagăr	2
lamela	2
lampa	2
landa	2
langusta	2
lanolina	2
lansai	1
laptele	3
laptelui	3
laptop	2
larma	2
larva	2
latri	2
latura	2
lava	2
lavanda	2
lavina	2
lavra	2
leapșa	2
lebede	3
lebădă	3
legai	1
legea	2
legene	3
leming	2
leneș	2
lespede	3
lesturi	2
liber	2
liberai	1
liberație	3
limba	2
limbile	3
limbilor	3
limitai	1
limitarăm	2
limitarăți	2
limitasem	2
limitaseră	3
limitaserăm	3
limitaserăți	3
limitaseși	2
limitau	1
limite	3
limită	3
limpede	3
lindic	1
lindină	3
lingou	1
lingouri	2
lingura	3
linguri	2
lingurii	3
lingurile	4
lingurilor	4
lingură	3
lingvistică	3
liniște	3
lipseai	1
lipseau	1
lipsesc	1
lipsii	1
lipsirăm	2
lipsirăți	2
lipsisem	2
lipsiseră	3
lipsiserăm	3
lipsiserăți	3
lipsiseși	2
lipsita	2
lipsitele	3
lipsitelor	3
lipsitul	2
lipsitului	3
lipsiților	3
literă	3
lizibil	2
lișiță	3
locație	3
logai	1
logodna	2
londra	2
lotus	2
loviluție	3
lubeniță	4
lubrifie	1
luced	2
lucia	2
lucrai	1
lucrul	2
lucrului	3
lucruri	2
lucrurile	4
lucrurilor	4
lugoj	2
lumea	2
luna	2
lupesc	1
luxai	1
luxemburg	3
lânced	2
lămuriu	1
lămâi	1
lăpturi	2
macabra	2
macabrele	3
macabrelor	3
macabri	2
macabrilor	3
macabrul	2
macabrului	3
macine	3
macini	2
macrou	1
madalina	2
mahalagiu	1
maiou	1
maiuri	2
malta	2
maltratai	1
manechinele	3
manechinelor	3
manechinul	2
manechinului	3
maram	2
maramureș	2
marcai	1
marcau	1
mardii	1
marea	2
marghita	2
marijuana	2
marmură	3
maro	1
martie	3
martirizai	1
martor	2
masau	1
masturbai	1
masturbarăm	2
masturbarăți	2
masturbasem	2
masturbaseră	3
masturbaserăm	3
masturbaserăți	3
masturbaseși	2
masturbata	2
masturbatele	3
masturbatelor	3
masturbatul	2
masturbatului	3
masturbau	1
masturbație	3
masturbaților	3
masturbăm	2
matematică	3
mator	2
maxim	2
mazăre	3
mașteră	3
measer	2
medici	2
medică	3
medie	3
mehala	2
memorie	3
memorizai	1
meneai	1
meneau	1
meniu	1
menținere	3
mențineri	2
mergeai	1
mergeau	1
mergem	2
mergeți	2
merit	2
meritai	1
merite	3
merită	3
mersei	1
merseră	3
merserăm	3
merserăți	3
mersesem	2
merseseră	3
merseserăm	3
merseserăți	3
merseseși	2
metaforă	3
meteorologică	3
mica	2
miercuri	2
mihai	1
mihnea	2
mila	2
minea	2
mineralizabil	2
minifotbal	2
minuscul	2
minuscule	3
minusculi	2
minusculă	3
miorlau	1
mioveni	0
mirai	1
mircea	2
mistificai	1
mizerabil	2
mizerie	3
mișto	1
moartea	2
moderație	3
modificai	1
modificata	2
moldovenesc	1
molie	3
momentul	2
monaco	1
monegasc	1
morcov	2
morcovi	2
moroi	1
moscova	3
muced	2
mucenic	1
mugure	3
mujdei	1
multiplicai	1
multiplicație	3
multiplici	2
mulțimea	2
mulțimile	3
mulțimilor	3
mulțumeai	1
mulțumeau	1
mulțumesc	1
mulțumii	1
mulțumirăm	2
mulțumirăți	2
mulțumisem	2
mulțumiseră	3
mulțumiserăm	3
mulțumiserăți	3
mulțumiseși	2
mulțumita	2
mulțumitele	3
mulțumitelor	3
mulțumitul	2
mulțumitului	3
mulțumiților	3
muntenesc	1
murai	1
mureș	2
murmur	2
murmurai	1
murmure	3
murmuri	2
mustața	2
mutai	1
mutație	3
muzeu	1
muzică	3
muțenie	3
mâncai	1
mâncarăm	2
mâncarăți	2
mâncasem	2
mâncaseră	3
mâncaserăm	3
mâncaserăți	3
mâncaseși	2
mâncau	1
mâncă	1
mânecă	3
mârced	2
mârșav	2
măgulă	3
măgură	3
măgăresc	1
mălai	1
mănânc	1
mărturiseai	1
mărturiseau	1
mărturisesc	1
mărturisii	1
mărturisirăm	2
mărturisirăți	2
mărturisisem	2
mărturisiseră	3
mărturisiserăm	3
mărturisiserăți	3
mărturisiseși	2
mărturisita	2
mărturisitele	3
mărturisitelor	3
mărturisitul	2
mărturisitului	3
mărturisiților	3
măsliniu	1
mătanie	3
mătură	3
narcotica	3
narcotice	3
narcotici	2
narcotică	3
nativa	2
navigai	1
navigație	3
nașpa	2
naștere	3
nație	3
necomutabil	2
necăjeai	1
necăjeau	1
necăjesc	1
necăjii	1
necăjirăm	2
necăjirăți	2
necăjisem	2
necăjiseră	3
necăjiserăm	3
necăjiserăți	3
necăjiseși	2
necăjita	2
necăjitele	3
necăjitelor	3
necăjitul	2
necăjitului	3
necăjiților	3
negai	1
negau	1
negri	2
negriu	1
negrotei	1
negură	3
negustoresc	1
nemort	2
nemțesc	1
nenorocitule	3
nenumărabil	2
neomenesc	1
neprevizibil	2
neted	2
neuitabil	2
neîncredere	3
neîndurătorul	2
neîndurătorului	3
nichel	2
niciun	2
nimeni	2
nimic	1
nimănui	1
ningău	1
nistrule	3
nivelai	1
noaptea	2
nobil	2
noiembrie	3
norilor	3
noroc	1
norul	2
norului	3
notație	3
noua	2
nouălea	3
nouăsprezece	5
nouăsprezecea	5
nouăsprezecelea	6
nouăzecea	2
nouăzecilea	3
nouășpe	3
nouășpea	3
nouășpelea	4
noștri	2
nuda	2
nuferi	2
nufăr	2
nuga	2
numeai	1
numeau	1
numele	3
numelor	3
numelui	3
numere	3
numerele	4
numerelor	4
numeri	2
numesc	1
numii	1
numirăm	2
numirăți	2
numisem	2
numiseră	3
numiserăm	3
numiserăți	3
numiseși	2
numita	2
numitele	3
numitelor	3
numitul	2
numitului	3
numiților	3
număr	2
numărul	3
numărului	4
nunta	2
nutrice	3
nutrici	2
năluceai	1
năluceau	1
nălucesc	1
nălucirăm	2
nălucirăți	2
nălucisem	2
năluciseră	3
năluciserăm	3
năluciserăți	3
năluciseși	2
nălucita	2
nălucitele	3
nălucitelor	3
nălucitul	2
nălucitului	3
năluciților	3
nănău	1
nătărău	1
năzbutie	3
năzbâtie	3
oacheș	2
oameni	2
oarece	1
oarfăn	2
oaspete	3
oaspeți	2
obligație	3
observai	1
observație	3
obstinație	3
obstrucție	3
obținere	3
oceanul	2
octombrie	3
ocupai	1
ocupație	3
odorai	1
olga	2
oltenița	3
oltul	2
omenesc	1
omniprezenta	2
omniprezentele	3
omniprezentelor	3
omniprezentul	2
omniprezentului	3
omniprezența	2
omniprezențele	3
omniprezențelor	3
omniprezenților	3
omorî	1
omul	2
onorai	1
operație	3
oposum	2
opoziție	3
opreai	1
opreau	1
opresc	1
oprii	1
oprirăm	2
oprirăți	2
oprisem	2
opriseră	3
opriserăm	3
opriserăți	3
opriseși	2
oprita	2
opritele	3
opritelor	3
opritul	2
opritului	3
opriților	3
opta	2
optim	2
optsprezece	4
optsprezecea	4
optsprezecelea	5
optulea	3
optzecea	2
optzecilea	3
optșpea	2
optșpelea	3
ora	2
oradea	2
orație	3
ordin	2
ordine	3
ordinea	3
organizai	1
organizație	3
orhei	1
ornitorinc	1
orătanie	3
orșova	3
otova	3
otrava	2
outsider	3
pagubă	3
paisprezece	4
paisprezecea	4
paisprezecelea	5
paișpea	2
paișpelea	3
pajeră	3
pajoră	3
pajură	3
palid	2
palma	2
paltin	2
pamente	3
pandora	2
pansai	1
papaia	2
papirus	2
papuc	1
paradoxul	2
paradoxului	3
paradoxuri	2
paradoxurile	4
paradoxurilor	4
paragină	3
paralizai	1
pardesiu	1
pariu	1
particip	2
parvenit	2
pasai	1
pastor	2
pastra	2
pasul	2
pasăre	3
patimă	3
patra	2
patrulea	3
patruzecea	2
patruzecilea	3
patul	2
pavai	1
paveze	3
pavăză	3
pecunie	3
penetrație	3
penibil	2
peninsulă	3
penis	2
penisul	3
penisului	4
penisuri	3
penisurile	5
penisurilor	5
pensulă	3
pepene	3
perfectai	1
perfectarăm	2
perfectarăți	2
perfectasem	2
perfectaseră	3
perfectaserăm	3
perfectaserăți	3
perfectaseși	2
perfectau	1
perfectisim	2
perfectă	1
pericol	2
perie	3
perineu	1
pernele	3
persefona	3
perseverai	1
perturbai	1
pescăresc	1
petiție	3
petrecere	3
peștele	3
peștelui	3
peștilor	3
picai	1
picau	1
picioarele	3
picoliță	4
picolo	3
pictor	2
pictoriță	4
piedică	3
piepturi	2
piersica	3
piersică	3
pietroi	1
pilotai	1
pilotarăm	2
pilotarăți	2
pilotasem	2
pilotaseră	3
pilotaserăm	3
pilotaserăți	3
pilotaseși	2
pilotau	1
pinten	2
pinyin	2
pireu	1
pisai	1
pisau	1
pisic	1
pisoi	1
pitic	1
pitoresc	1
piure	1
pivniță	3
pizda	2
pizza	2
pițigoi	1
plantai	1
platon	2
platou	1
pliai	1
plictiseai	1
plictiseau	1
plictisesc	1
plictisii	1
plictisirăm	2
plictisirăți	2
plictisisem	2
plictisiseră	3
plictisiserăm	3
plictisiserăți	3
plictisiseși	2
plictisita	2
plictisitele	3
plictisitelor	3
plictisitul	2
plictisitului	3
plictisiților	3
plie	1
plumburiu	1
pluta	2
plutibil	2
podium	2
pofida	2
polei	1
poliptic	1
poliție	3
pomada	2
pontifice	3
popesc	1
popou	1
populație	3
porcesc	1
porneai	1
porneau	1
pornesc	1
pornii	1
pornirăm	2
pornirăți	2
pornisem	2
porniseră	3
porniserăm	3
porniserăți	3
porniseși	2
pornita	2
pornitele	3
pornitelor	3
pornitul	2
pornitului	3
porniților	3
pornografica	3
pornografice	3
pornograficei	3
pornograficele	4
pornograficelor	4
pornografici	2
pornograficilor	4
pornograficul	3
pornograficului	4
pornografică	3
pornografie	3
pornografiile	3
pornografiilor	3
pornografilor	3
pornograful	2
pornografului	3
portocaliu	1
porumbac	1
porție	3
posibil	2
potabil	2
potabile	3
potabili	2
potârnichea	2
povestea	2
poziție	3
prafuri	2
prahova	3
prahuri	2
pravuri	2
preferabil	2
preget	2
pregăteai	1
pregăteau	1
pregătesc	1
pregătii	1
pregătirăm	2
pregătirăți	2
pregătisem	2
pregătiseră	3
pregătiserăm	3
pregătiserăți	3
pregătiseși	2
pregătita	2
pregătitele	3
pregătitelor	3
pregătitul	2
pregătitului	3
pregătiților	3
preot	2
preoțesc	1
preparai	1
prepoziție	3
prepuțuri	2
pretenție	3
pretor	2
pretori	2
pretutindeni	2
prezervativele	3
prezervativelor	3
prezervativul	2
prezervativului	3
priau	1
priesc	1
prieten	2
prietena	3
prietene	3
prietenei	3
prietenele	4
prietenelor	4
prietenii	3
prietenilor	4
prietenul	3
prietenului	4
prietenă	3
primarul	2
primeai	1
primeau	1
primejdie	3
primesc	1
primii	1
primirăm	2
primirăți	2
primisem	2
primiseră	3
primiserăm	3
primiserăți	3
primiseși	2
primita	2
primitele	3
primitelor	3
primitul	2
primitului	3
primiților	3
primul	2
primăvară	4
principe	3
privatizai	1
proaspăt	2
probabil	2
probă	1
proclamai	1
proclamație	3
produc	1
producem	2
producere	3
producție	3
profesor	2
profitabil	2
programabil	2
promitem	2
promițând	2
pronunțabil	2
pronunție	3
prosopografii	1
prostesc	1
protejai	1
protejarăm	2
protejarăți	2
protejasem	2
protejaseră	3
protejaserăm	3
protejaserăți	3
protejaseși	2
protejau	1
protejă	1
protestai	1
protoplast	3
protoplaste	4
provoc	1
provocai	1
prurit	2
prăpastie	3
puhoi	1
pula	2
pulele	3
pulelor	3
pulile	3
pulilor	3
pulosul	2
pulosului	3
puloșilor	3
pulsai	1
punem	2
puneți	2
pupai	1
purificai	1
purpuriu	1
purpură	3
pusei	1
puseu	1
pustiu	1
putina	3
putred	2
putu	1
puța	2
puțoi	1
pântece	3
pârtie	3
pârâu	1
pârî	1
păcure	3
păianjen	2
păianjeni	2
păianjenii	3
păianjenilor	4
păianjenul	3
păianjenului	4
pământească	3
pământești	2
pământul	2
păreai	1
părintesc	1
păru	1
păruseră	3
păstârnac	1
păsăresc	1
păsări	2
păsăroi	1
pătură	3
rachiu	1
racoviță	4
radar	2
radem	2
raluca	2
ramură	3
ravac	1
raza	2
rațburg	2
reavăn	2
rectificai	1
recuperai	1
redu	1
reduc	1
reducem	2
reducere	3
referendum	2
reformai	1
regele	3
regelui	3
regesc	1
reghin	2
regilor	3
regina	2
reginele	3
reginelor	3
regulai	1
reguli	2
regulă	3
relație	3
renovai	1
reparabil	2
reparai	1
repede	3
replicai	1
replicație	3
reprobabil	2
reproducere	3
reproducție	3
republice	3
republici	2
republică	3
reputație	3
respirai	1
respirație	3
retina	2
retorică	3
revigorai	1
revista	2
revoluție	3
rezem	2
rezistibil	2
reșița	3
ridic	1
rigips	2
riscai	1
riscuri	2
rochie	3
rodeai	1
rodie	3
româneasca	2
românesc	1
românescul	2
românescului	3
româneștile	3
româneștilor	3
ronaț	2
rotație	3
roșie	3
ruginiu	1
rumânesc	1
rupem	2
rupta	2
rusesc	1
ruta	2
râmlenesc	1
rânced	2
rânduri	2
râuri	2
râșca	2
răget	2
răpeai	1
răpeau	1
răpesc	1
răpii	1
răpirăm	2
răpirăți	2
răpisem	2
răpiseră	3
răpiserăm	3
răpiserăți	3
răpiseși	2
răpita	2
răpitele	3
răpitelor	3
răpitul	2
răpitului	3
răpiților	3
război	1
rățoi	1
sacra	2
sacri	2
sacrificai	1
sacrifice	3
sacrifici	2
salonta	2
salturi	2
salutai	1
salvai	1
sandviș	2
sanie	3
sardonix	2
satisfac	1
satur	2
saturabil	2
saturai	1
sature	3
saturi	2
sașiu	1
scarpini	2
schepsis	2
scociorî	1
scriem	2
scrotala	2
scrotalele	3
scrotalelor	3
scrotalilor	3
scrotalul	2
scrotalului	3
scroturi	2
scutur	2
scânduri	2
scândură	3
seara	2
searbăd	2
sebeș	2
secai	1
secere	3
secetă	3
secol	2
secole	3
secreție	3
secul	2
secție	3
sedu	1
seduc	1
seducem	2
seducere	3
seduceți	2
seducție	3
semicerc	1
semnificație	3
separai	1
septembrie	3
serbai	1
serile	3
serilor	3
servus	2
setea	2
sfânta	2
sfârșeai	1
sfârșeau	1
sfârșesc	1
sfârșii	1
sfârșirăm	2
sfârșirăți	2
sfârșisem	2
sfârșiseră	3
sfârșiserăm	3
sfârșiserăți	3
sfârșiseși	2
sfârșita	2
sfârșitele	3
sfârșitelor	3
sfârșitul	2
sfârșitului	3
sfârșiților	3
sibiu	1
sicriu	1
sighișoara	2
sigur	2
simbolizai	1
simpla	2
simplex	2
simpli	2
simplificai	1
simulai	1
sincer	2
singur	2
sinistra	2
sinucidere	3
siropuri	2
sistai	1
skandenberg	3
slatina	3
slobod	2
slovac	1
slovena	2
slovenele	3
slovenelor	3
slovenilor	3
slovenul	2
slovenului	3
smerenie	3
soarele	3
soarelui	3
sodomizai	1
sodomizarăm	2
sodomizarăți	2
sodomizasem	2
sodomizaseră	3
sodomizaserăm	3
sodomizaserăți	3
sodomizaseși	2
sodomizata	2
sodomizatele	3
sodomizatelor	3
sodomizatul	2
sodomizatului	3
sodomizau	1
sodomizaților	3
sodomiză	1
soia	2
soluție	3
somai	1
somarăm	2
somarăți	2
somasem	2
somaseră	3
somaserăm	3
somaserăți	3
somaseși	2
somau	1
somă	1
sora	2
sorilor	3
sorin	2
sorina	2
soțul	2
spanac	1
spargere	3
speculai	1
sperai	1
speranța	2
sperma	2
spermele	3
spermelor	3
spinule	3
spirit	2
splendidisim	2
spovedeai	1
spovedeau	1
spovedesc	1
spovedii	1
spovedirăm	2
spovedirăți	2
spovedisem	2
spovediseră	3
spovediserăm	3
spovediserăți	3
spovediseși	2
spovedita	2
spoveditele	3
spoveditelor	3
spoveditul	2
spoveditului	3
spovediților	3
sprijin	2
sprinten	2
spumai	1
stație	3
steaua	2
stilou	1
stimai	1
stimul	2
stimulai	1
stimularăm	2
stimularăți	2
stimulasem	2
stimulaseră	3
stimulaserăm	3
stimulaserăți	3
stimulaseși	2
stimulau	1
stimuli	2
stimulă	1
strachină	3
streaming	2
strigai	1
strigoi	1
strigăt	2
strofa	2
strugur	2
strugure	3
strângere	3
străbunic	1
strădanie	3
străluc	1
străveziu	1
studiai	1
subito	3
subjugai	1
succedere	3
suceava	2
suflet	2
suflete	3
sufletele	4
sufletelor	4
sufletesc	1
sufletul	3
sufletului	4
sufocai	1
sufragiu	1
sufăr	2
sugeai	1
sugeau	1
sugem	2
sugere	3
sugeți	2
suleget	2
sulegete	3
summit	2
sunau	1
sunet	2
sunete	3
sunetele	4
sunetelor	4
sunetul	3
sunetului	4
suntem	2
sunteți	2
sunul	2
supere	3
superi	2
suplicai	1
suporter	2
supoziție	3
supsei	1
supseră	3
supserăm	3
supserăți	3
supsesem	2
supseseră	3
supseserăm	3
supseserăți	3
supseseși	2
susceptibil	2
suscitai	1
susur	2
susure	3
susuri	2
suta	2
sutălea	3
sâmbete	3
sâmbătă	3
sângele	3
sângerai	1
sângerarăm	2
sângerarăți	2
sângerasem	2
sângeraseră	3
sângeraserăm	3
sângeraserăți	3
sângeraseși	2
sângerau	1
sângeriu	1
sângeră	1
sârbotei	1
sălbatice	3
sălbatici	2
sălbatică	3
sălciu	1
sărac	1
talamus	2
talcioc	1
taraclia	2
tastatura	2
tatu	1
tatăl	2
tatălui	3
taxație	3
taților	3
teama	2
tehnică	3
teleajen	2
teleorman	4
temei	1
temem	2
temniță	3
temu	1
tentai	1
tentarăm	2
tentarăți	2
tentasem	2
tentaseră	3
tentaserăm	3
tentaserăți	3
tentaseși	2
tentau	1
tentație	3
terenul	2
terenule	3
terenului	3
terenuri	2
terenurile	4
terenurilor	4
teribil	2
termen	2
termin	2
terminai	1
terminase	3
terminasem	2
terminaseră	3
terminaserăm	3
terminație	3
termini	2
terțiu	1
testai	1
testicul	2
testicule	3
testiculul	3
tifos	2
timeu	1
timiș	2
timișoara	2
timpul	2
timpuri	2
timpuriu	1
tineri	2
tipa	2
tiraspol	2
toamna	2
tocai	1
toplița	3
torturai	1
torturarăm	2
torturarăți	2
torturasem	2
torturaseră	3
torturaserăm	3
torturaserăți	3
torturaseși	2
torturau	1
totul	2
totuna	3
totuși	2
tovarăș	2
tovărășesc	1
trabuc	1
tradiție	3
traduc	1
traducere	3
traduceri	2
tramvai	1
trandafiriu	1
transcriu	1
transformai	1
translator	2
transnistria	3
transpirai	1
transpirație	3
transporturi	2
transpunere	3
tranziție	3
tratai	1
traversai	1
trebuia	3
trebuie	3
trecere	3
treceri	2
treia	2
treilea	2
treisprezece	4
treisprezecea	4
treisprezecelea	5
treizecea	2
treizecilea	3
treișpea	2
treișpelea	3
trenul	2
trenule	3
trenului	3
trenuri	2
trenurile	4
trenurilor	4
trepidai	1
tricou	1
triptic	1
trotai	1
trândav	2
trântor	2
tulbure	3
tulcea	2
tunai	1
tunet	2
tungsten	2
turbai	1
turcesc	1
turda	2
turma	2
turnuri	2
tutelai	1
tâmpenie	3
tânăr	2
târgoviște	3
târziu	1
tăbărî	1
tătic	1
tătărî	1
ucidere	3
ucraina	2
uitai	1
uituc	1
ulei	1
ultim	2
ultima	3
ultime	3
ultimi	2
ultimul	3
umana	2
umed	2
umpic	1
umplere	3
umpleri	2
umăr	2
una	2
undiță	3
ungem	2
ungur	2
unguresc	1
unor	2
unpica	2
unsprezece	4
unsprezecea	4
unsprezecelea	5
unul	2
unșpea	2
unșpelea	3
urbanizai	1
urinai	1
urinarăm	2
urinarăți	2
urinasem	2
urinaseră	3
urinaserăm	3
urinaserăți	3
urinaseși	2
urinau	1
urlai	1
urlet	2
urâțenie	3
urî	1
urăsc	1
urșinic	1
usture	3
usturoi	1
uter	2
utila	2
utilizabil	2
utilizai	1
uzai	1
ușa	2
ușile	3
ușilor	3
vaccinai	1
valabil	2
valea	2
valiza	2
valsai	1
vampira	2
vanilie	3
vara	2
vaslui	1
vedenie	3
vegetație	3
venerai	1
venerație	3
venisem	2
ventilai	1
ventilație	3
vergur	2
vergură	3
verosimil	2
vertex	2
verzui	1
vesel	2
vexai	1
veșted	2
veștejeai	1
veștejesc	1
veștejii	1
veștejirăm	2
veștejirăți	2
veștejisem	2
veștejiseră	3
veștejiserăm	3
veștejiserăți	3
veștejiseși	2
veștejita	2
veștejitele	3
veștejitelor	3
veștejitul	2
veștejitului	3
veștejiților	3
viața	2
viclenii	1
victimă	3
viezure	3
viețile	3
vieților	3
viforî	1
vincibil	2
vineri	2
viperă	3
virgule	3
virgulă	3
virilitatea	2
virus	2
visai	1
viscere	3
visele	3
viselor	3
visul	2
visului	3
visuri	2
visurile	4
visurilor	4
vitreg	2
vizibil	2
vizitiu	1
vișin	2
vișină	3
vlogger	2
vocea	2
voinic	1
volbură	3
vomitai	1
vorbeau	1
vorbesc	1
vorbii	1
vorbirăm	2
vorbirăți	2
vorbisem	2
vorbiseră	3
vorbiserăm	3
vorbiserăți	3
vorbiseși	2
vortex	2
voștri	2
vrancea	2
vulnerabil	2
vultur	2
vâlcea	2
vâlced	2
vânăt	2
vânătă	3
vârcolac	1
vârful	2
văduv	2
văduvă	3
văilor	2
vătrai	1
zahăr	2
zahărul	3
zahărului	4
zalău	1
zariște	3
zarzavagiu	1
zarzăr	2
zarzără	3
zborul	2
zdravăn	2
zecea	2
zecelea	3
zevzec	1
zgăuri	2
zilele	3
zilelor	3
ziua	2
zona	2
zonele	3
zonelor	3
zâmbet	2
zâzanie	3
zăpușeai	1
zăpușeau	1
zăpușesc	1
zăpușii	1
zăpușirăm	2
zăpușirăți	2
zăpușisem	2
zăpușiseră	3
zăpușiserăm	3
zăpușiserăți	3
zăpușiseși	2
zăpușita	2
zăpușitele	3
zăpușitelor	3
zăpușitul	2
zăpușitului	3
zăpușiților	3
îmbunătățeai	1
îmbunătățeau	1
îmbunătățesc	1
îmbunătății	1
îmbunătățirăm	2
îmbunătățirăți	2
îmbunătățisem	2
îmbunătățiseră	3
îmbunătățiserăm	3
îmbunătățiserăți	3
îmbunătățiseși	2
îmbunătățita	2
îmbunătățitele	3
îmbunătățitelor	3
îmbunătățitul	2
îmbunătățitului	3
îmbunătățiților	3
împărătesc	1
înapoi	1
începeai	1
începeau	1
începem	2
începeți	2
începu	1
începui	1
începurăm	2
începurăți	2
începusem	2
începuseră	3
începuserăm	3
începuserăți	3
începuseși	2
înclinație	3
încredere	3
încrederea	3
încrederi	2
încrederii	3
încumetă	3
înger	2
îngeresc	1
îngeri	2
înnodai	1
înnodarăm	2
înnodarăți	2
înnodau	1
înnodă	1
însuși	2
întinsa	2
întinsul	2
întoarceți	2
întrecere	3
întreprindere	3
întreprinderi	2
întreținuserăți	3
întristai	1
întristarăm	2
întristarăți	2
întristasem	2
întristaseră	3
întristaserăm	3
întristaserăți	3
întristaseși	2
întristau	1
întristă	1
întâi	1
întâia	2
întâiul	2
întâlneai	1
întâlneau	1
întâlnesc	1
întâlnii	1
întâlnirăm	2
întâlnirăți	2
întâlnisem	2
întâlniseră	3
întâlniserăm	3
întâlniserăți	3
întâlniseși	2
întâlnita	2
întâlnitele	3
întâlnitelor	3
întâlnitul	2
întâlnitului	3
întâlniților	3
întăreai	1
întăreau	1
întăresc	1
întării	1
întărirăm	2
întărirăți	2
întărisem	2
întăriseră	3
întăriserăm	3
întăriserăți	3
întăriseși	2
întărita	2
întăritele	3
întăritelor	3
întăritul	2
întăritului	3
întăriților	3
învelișuri	2
învățămintelor	3
înzestrai	1
înzestrarăm	2
înzestrarăți	2
înzestrasem	2
înzestraseră	3
înzestraserăm	3
înzestraserăți	3
înzestraseși	2
înzestrau	1
înzestră	1
înțelegem	2
înțelegeți	2
ăia	2
ăla	2
ăleia	3
ălora	3
ăluia	3
ăsta	2
ăsteia	3
ăstora	3
ăstuia	3
ăștia	2
șaisprezece	4
șaisprezecea	4
șaisprezecelea	5
șaizecea	2
șaizecilea	3
șaișpea	2
șaișpelea	3
șampanie	3
șantajai	1
șantajarăm	2
șantajarăți	2
șantajasem	2
șantajaseră	3
șantajaserăm	3
șantajaserăți	3
șantajaseși	2
șantajata	2
șantajatele	3
șantajatelor	3
șantajatul	2
șantajatului	3
șantajau	1
șantajaților	3
șantajele	3
șantajelor	3
șantajista	2
șantajistele	3
șantajistelor	3
șantajistul	2
șantajistului	3
șantajiștilor	3
șantajul	2
șantajului	3
șantajuri	2
șantajurile	4
șantajurilor	4
șantajă	1
șaptea	2
șaptelea	3
șaptesprezece	5
șaptesprezecea	5
șaptesprezecelea	6
șaptezecea	2
șaptezecilea	3
șapteșpe	3
șapteșpea	3
șapteșpelea	4
șasea	2
șaselea	3
șicluri	2
șipoc	1
șmecher	2
șnițel	2
șoarece	3
șontâc	1
șopteai	1
șopteau	1
șoptesc	1
șoptii	1
șoptirăm	2
șoptirăți	2
șoptisem	2
șoptiseră	3
șoptiserăm	3
șoptiserăți	3
șoptiseși	2
șoptita	2
șoptitele	3
șoptitelor	3
șoptitul	2
șoptitului	3
șoptiților	3
ștefan	2
șubred	2
șurubelniță	3
țandără	3
țara	2
țarină	3
țeapăn	2
țeline	3
țelină	3
țigănesc	1
ținere	3
țineri	2
țiței	1
țucălarilor	3
țucălarul	2
țucălarule	3
țucălarului	3
țurțur	2
țurțure	3
țările	3
țărilor	3
țărănesc	1
țărănoi	1
